,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,babip,difstrikeOutsbaseOnBalls,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,difstrikeOutsbaseOnBallsperplateAppearance,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,obp_mean,obp_std,normalized_obp,obp_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score,difstrikeOutsbaseOnBalls_mean,difstrikeOutsbaseOnBalls_std,normalized_difstrikeOutsbaseOnBalls,difstrikeOutsbaseOnBalls_z_score
543333,Eric Hosmer,90.0,126.0,64.0,32.0,16.0,0.0,8.0,55.0,33.0,5.0,91.0,0.0,335.0,0.0,0.0,10.0,369.0,131.0,141.0,0.0,1.0,0.0,0.272,0.336,0.391,0.727,40.0,1.97,0.304029304029304,22.0,0.14905149051490515,0.02168021680216802,0.24661246612466126,0.10840108401084012,0.08943089430894309,0.35501355013550134,0.05962059620596206,0.24182587064676617,0.03529482295412719,112.4776266792849,0.8549165806115894,0.29038574749160034,0.04398695150647888,104.69842499349879,0.3101728142195552,0.30612935323383084,0.0383771179751633,109.75752454007673,0.7783452312781984,0.6968258706467663,0.10156778292038861,104.33022518598905,0.29708366654891893,86.61194029850746,45.69473335863136,105.06634499396863,0.09602987869637429,43.308457711442784,26.009505533736178,92.36071223434807,-0.12720186883797077,30.507462686567163,19.81340944991171,108.17025440313112,0.12580052513092058,140.96517412935324,78.68388514235001,92.93075457048069,-0.12664822169526668,51.840796019900495,29.73574494380768,42.43761996161229,-1.0035328214003494
502110,J.D. Martinez,139.0,114.0,133.0,76.0,43.0,1.0,16.0,145.0,52.0,1.0,146.0,5.0,533.0,0.0,0.0,20.0,596.0,239.0,272.0,0.0,5.0,1.0,0.274,0.341,0.448,0.789,62.0,0.86,0.3448275862068966,93.0,0.24328859060402686,0.026845637583892617,0.24496644295302014,0.1040268456375839,0.087248322147651,0.401006711409396,0.15604026845637584,0.24182587064676617,0.03529482295412719,113.3046680519267,0.9115821148912033,0.29038574749160034,0.04398695150647888,118.74810977658984,1.2376815589795405,0.30612935323383084,0.0383771179751633,111.3908210362088,0.908631200204679,0.6968258706467663,0.10156778292038861,113.22771344119032,0.9075134526219025,86.61194029850746,45.69473335863136,168.5679820782354,1.2996696848056914,43.308457711442784,26.009505533736178,143.15910396323952,0.7186427386830925,30.507462686567163,19.81340944991171,170.45009784735814,1.0847470430450632,140.96517412935324,78.68388514235001,169.54542246064796,1.2459327051948215,51.840796019900495,29.73574494380768,179.3953934740883,1.3841658938721393
680776,Jarren Duran,1.0,58.0,39.0,23.0,14.0,3.0,3.0,63.0,14.0,0.0,45.0,4.0,204.0,1.0,7.0,1.0,223.0,74.0,73.0,0.0,1.0,0.0,0.221,0.283,0.363,0.646,17.0,1.49,0.302158273381295,49.0,0.2825112107623318,0.013452914798206279,0.20179372197309417,0.07623318385650224,0.06278026905829596,0.33183856502242154,0.21973094170403587,0.24182587064676617,0.03529482295412719,91.38807167691897,-0.5900545435185671,0.29038574749160034,0.04398695150647888,104.05409907042188,0.26763677605529546,0.30612935323383084,0.0383771179751633,92.44458168107651,-0.6026860393424955,0.6968258706467663,0.10156778292038861,92.70608730419386,-0.5004133120303005,86.61194029850746,45.69473335863136,51.95588488712735,-0.9106506864132364,43.308457711442784,26.009505533736178,39.25330269959794,-1.0114939585190823,30.507462686567163,19.81340944991171,45.89041095890411,-0.8331459927832219,140.96517412935324,78.68388514235001,52.49523540622574,-0.8510659331094799,51.840796019900495,29.73574494380768,94.52015355086372,-0.09553471840940296
646240,Rafael Devers,3.0,140.0,140.0,84.0,42.0,1.0,27.0,114.0,50.0,11.0,164.0,6.0,555.0,1.0,3.0,14.0,614.0,289.0,214.0,0.0,3.0,0.0,0.295,0.358,0.521,0.879,88.0,1.00,0.328537170263789,64.0,0.18566775244299674,0.043973941368078175,0.2671009771986971,0.14332247557003258,0.08143322475570032,0.47068403908794787,0.10423452768729642,0.24182587064676617,0.03529482295412719,121.98860246466559,1.5065702248271489,0.29038574749160034,0.04398695150647888,113.13818708450634,0.8673350042584623,0.30612935323383084,0.0383771179751633,116.94402912305793,1.3516034945547115,0.6968258706467663,0.10156778292038861,126.14342219874055,1.793621206598813,86.61194029850746,45.69473335863136,189.35033603308634,1.6935881668051045,43.308457711442784,26.009505533736178,203.19356691556578,1.7182772748443491,30.507462686567163,19.81340944991171,163.89432485322897,0.9838053043172587,140.96517412935324,78.68388514235001,205.0151761135032,1.8813868380143066,51.840796019900495,29.73574494380768,123.45489443378119,0.4089086721411228
624512,Reese McGuire,1.0,42.0,49.0,12.0,9.0,0.0,0.0,33.0,6.0,0.0,34.0,2.0,151.0,11.0,25.0,2.0,166.0,43.0,55.0,5.0,2.0,0.0,0.225,0.261,0.285,0.546,10.0,0.86,0.2833333333333333,27.0,0.19879518072289157,0.0,0.20481927710843373,0.060240963855421686,0.03614457831325301,0.25903614457831325,0.16265060240963855,0.24182587064676617,0.03529482295412719,93.04215442220257,-0.47672347495933914,0.29038574749160034,0.04398695150647888,97.57136353309798,-0.16032968679878304,0.30612935323383084,0.0383771179751633,85.25807709809531,-1.1759443026190086,0.6968258706467663,0.10156778292038861,78.35529979580471,-1.4849774831157567,86.61194029850746,45.69473335863136,39.25555747027399,-1.1513786476351,43.308457711442784,26.009505533736178,23.090178058587018,-1.2806263336394206,30.507462686567163,19.81340944991171,19.667318982387478,-1.2369129476944398,140.96517412935324,78.68388514235001,30.50398814145549,-1.2450474954575605,51.840796019900495,29.73574494380768,52.08253358925145,-0.835385024550174
608701,Rob Refsnyder,7.0,30.0,33.0,25.0,11.0,0.0,6.0,46.0,15.0,0.0,47.0,6.0,153.0,1.0,1.0,1.0,177.0,76.0,58.0,0.0,3.0,0.0,0.307,0.384,0.497,0.881,21.0,0.91,0.3942307692307692,31.0,0.2598870056497175,0.03389830508474576,0.2655367231638418,0.11864406779661017,0.0847457627118644,0.4293785310734463,0.1751412429378531,0.24182587064676617,0.03529482295412719,126.9508507005164,1.846563430504833,0.29038574749160034,0.04398695150647888,135.76106011958203,2.3608142456490406,0.30612935323383084,0.0383771179751633,125.43717090294481,2.0290905329724103,0.6968258706467663,0.10156778292038861,126.43043794890832,1.8133124900205222,86.61194029850746,45.69473335863136,54.265035326555235,-0.8668819661910795,43.308457711442784,26.009505533736178,48.489373923032744,-0.857704029878889,30.507462686567163,19.81340944991171,49.16829745596869,-0.7826751234193197,140.96517412935324,78.68388514235001,53.914025552339936,-0.8256477677967003,51.840796019900495,29.73574494380768,59.798464491362765,-0.7008667870700339
502054,Tommy Pham,8.0,80.0,83.0,57.0,11.0,1.0,11.0,100.0,42.0,0.0,81.0,1.0,340.0,2.0,7.0,13.0,387.0,127.0,139.0,0.0,4.0,0.0,0.238,0.32,0.374,0.694,39.0,0.96,0.30042918454935624,58.0,0.25839793281653745,0.028423772609819122,0.20930232558139536,0.10077519379844961,0.10852713178294573,0.3281653746770026,0.14987080103359174,0.24182587064676617,0.03529482295412719,98.41792334437426,-0.10839750214184883,0.29038574749160034,0.04398695150647888,103.45865358217914,0.2283276452171638,0.30612935323383084,0.0383771179751633,104.530975752454,0.3614301307134606,0.6968258706467663,0.10156778292038861,99.59446530822062,-0.027822509909282003,86.61194029850746,45.69473335863136,93.52059279682922,-0.12281372241441066,43.308457711442784,26.009505533736178,90.05169442848938,-0.1656493509980191,30.507462686567163,19.81340944991171,137.67123287671234,0.5800383494060407,140.96517412935324,78.68388514235001,90.09317427825228,-0.1774845523208255,51.840796019900495,29.73574494380768,111.8809980806142,0.2071313159209125
596115,Trevor Story,94.0,60.0,94.0,53.0,22.0,0.0,16.0,122.0,32.0,4.0,85.0,3.0,357.0,0.0,13.0,9.0,396.0,155.0,186.0,0.0,4.0,0.0,0.238,0.303,0.434,0.737,66.0,0.64,0.3094170403587444,90.0,0.30808080808080807,0.04040404040404041,0.21464646464646464,0.16666666666666666,0.08080808080808081,0.39141414141414144,0.22727272727272727,0.24182587064676617,0.03529482295412719,98.41792334437426,-0.10839750214184883,0.29038574749160034,0.04398695150647888,106.55379715827635,0.4326576908686413,0.30612935323383084,0.0383771179751633,98.97776766560489,-0.08154216363657331,0.6968258706467663,0.10156778292038861,105.76530393682798,0.3955400836574647,86.61194029850746,45.69473335863136,98.138893675685,-0.03527628197009668,43.308457711442784,26.009505533736178,152.39517518667435,0.8724326673232858,30.507462686567163,19.81340944991171,104.89236790606655,0.07532965576701835,140.96517412935324,78.68388514235001,109.95623632385119,0.17836976205808622,51.840796019900495,29.73574494380768,173.6084452975048,1.2832772157620342
593428,Xander Bogaerts,4.0,136.0,139.0,84.0,38.0,0.0,15.0,118.0,57.0,2.0,171.0,10.0,557.0,2.0,8.0,14.0,631.0,254.0,245.0,0.0,7.0,0.0,0.307,0.377,0.456,0.833,73.0,0.98,0.3619489559164733,61.0,0.18700475435816163,0.02377179080824089,0.27099841521394613,0.11568938193343899,0.09033280507131537,0.40253565768621236,0.09667194928684628,0.24182587064676617,0.03529482295412719,126.9508507005164,1.846563430504833,0.29038574749160034,0.04398695150647888,124.6441876170052,1.6269190288018105,0.30612935323383084,0.0383771179751633,123.15055580835987,1.8466901764753376,0.6968258706467663,0.10156778292038861,119.54205994488154,1.3407216878995027,86.61194029850746,45.69473335863136,197.43236257108393,1.846778687582654,43.308457711442784,26.009505533736178,168.55829982768523,1.1415650424436241,30.507462686567163,19.81340944991171,186.83953033268102,1.3371013898645743,140.96517412935324,78.68388514235001,180.18634855650456,1.436568945040667,51.840796019900495,29.73574494380768,117.6679462571977,0.30801999403101765
644374,Yu Chang,2.0,21.0,25.0,11.0,3.0,0.0,3.0,27.0,7.0,0.0,25.0,0.0,96.0,0.0,0.0,3.0,105.0,37.0,41.0,0.0,2.0,0.0,0.26,0.305,0.385,0.69,12.0,0.84,0.3235294117647059,20.0,0.2571428571428571,0.02857142857142857,0.23809523809523808,0.11428571428571428,0.06666666666666667,0.3523809523809524,0.19047619047619047,0.24182587064676617,0.03529482295412719,107.51537844343409,0.5149233749339053,0.29038574749160034,0.04398695150647888,111.41366770215342,0.753488549171765,0.30612935323383084,0.0383771179751633,99.63108626405773,-0.029427776065981088,0.6968258706467663,0.10156778292038861,99.02043380788506,-0.0672050767527003,86.61194029850746,45.69473335863136,28.86438049284853,-1.3483378886348063,43.308457711442784,26.009505533736178,27.70821367030442,-1.203731369319324,30.507462686567163,19.81340944991171,22.945205479452056,-1.1864420783305376,140.96517412935324,78.68388514235001,26.24761770311287,-1.3213019913958988,51.840796019900495,29.73574494380768,38.57965451055662,-1.0707919401404193
642708,Amed Rosario,6.0,198.0,152.0,86.0,26.0,9.0,11.0,111.0,25.0,0.0,180.0,4.0,637.0,4.0,18.0,19.0,670.0,257.0,264.0,0.0,4.0,0.0,0.283,0.312,0.403,0.715,71.0,1.30,0.325626204238921,86.0,0.16567164179104477,0.016417910447761194,0.26865671641791045,0.10597014925373134,0.03731343283582089,0.3835820895522388,0.12835820895522387,0.24182587064676617,0.03529482295412719,117.02635422881478,1.1665770191494649,0.29038574749160034,0.04398695150647888,112.13573911658321,0.8011570600006249,0.30612935323383084,0.0383771179751633,101.91770135864266,0.15297258043109171,0.6968258706467663,0.10156778292038861,102.60813068498236,0.17893596601866404,86.61194029850746,45.69473335863136,207.8235395485094,2.0437379285823605,43.308457711442784,26.009505533736178,163.94026421596783,1.0646700781235274,30.507462686567163,19.81340944991171,81.94716242661448,-0.27796642978029734,140.96517412935324,78.68388514235001,182.31453377567587,1.4746961930098361,51.840796019900495,29.73574494380768,165.89251439539348,1.1487589782818939
665926,Andres Gimenez,18.0,122.0,118.0,66.0,26.0,3.0,17.0,112.0,34.0,4.0,146.0,25.0,491.0,3.0,20.0,9.0,557.0,229.0,201.0,4.0,3.0,0.0,0.297,0.371,0.466,0.837,69.0,1.03,0.35342465753424657,78.0,0.20107719928186715,0.03052064631956912,0.2621184919210054,0.12387791741472172,0.06104129263913824,0.4111310592459605,0.1400359066427289,0.24182587064676617,0.03529482295412719,122.81564383730739,1.563235759106763,0.29038574749160034,0.04398695150647888,121.70867908882809,1.4331275044909888,0.30612935323383084,0.0383771179751633,121.19060001300137,1.690347013763561,0.6968258706467663,0.10156778292038861,120.1160914452171,1.380104254742921,86.61194029850746,45.69473335863136,168.5679820782354,1.2996696848056914,43.308457711442784,26.009505533736178,159.32222860425043,0.9877751138034307,30.507462686567163,19.81340944991171,111.4481409001957,0.17627139449482282,140.96517412935324,78.68388514235001,162.45147173007692,1.1188418786309242,51.840796019900495,29.73574494380768,150.46065259117083,0.8797225033216135
595978,Austin Hedges,105.0,82.0,99.0,26.0,4.0,0.0,7.0,78.0,25.0,0.0,48.0,6.0,294.0,0.0,2.0,12.0,338.0,73.0,145.0,10.0,3.0,0.0,0.163,0.241,0.248,0.489,30.0,0.83,0.19339622641509435,53.0,0.23076923076923078,0.020710059171597635,0.14201183431952663,0.08875739644970414,0.07396449704142012,0.21597633136094674,0.15680473372781065,0.24182587064676617,0.03529482295412719,67.40387187030676,-2.233355037627372,0.29038574749160034,0.04398695150647888,66.59976534168176,-2.2049611931442965,0.30612935323383084,0.0383771179751633,78.72489111356693,-1.697088178324931,0.6968258706467663,0.10156778292038861,70.1753509160229,-2.0461790606344676,86.61194029850746,45.69473335863136,55.41961054626917,-0.844997606080001,43.308457711442784,26.009505533736178,69.27053417576106,-0.5116766904384541,30.507462686567163,19.81340944991171,81.94716242661448,-0.27796642978029734,140.96517412935324,78.68388514235001,51.78584033316863,-0.8637750157658696,51.840796019900495,29.73574494380768,102.23608445297505,0.038983519070737244
608070,Jose Ramirez,157.0,119.0,241.0,90.0,44.0,5.0,29.0,82.0,69.0,20.0,168.0,6.0,601.0,7.0,20.0,5.0,685.0,309.0,239.0,0.0,9.0,0.0,0.28,0.355,0.514,0.869,126.0,0.49,0.2785571142284569,13.0,0.11970802919708029,0.042335766423357665,0.24525547445255474,0.18394160583941604,0.10072992700729927,0.4510948905109489,0.01897810218978102,0.24182587064676617,0.03529482295412719,115.7857921698521,1.0815787177300453,0.29038574749160034,0.04398695150647888,95.92657926040754,-0.26891232190530817,0.30612935323383084,0.0383771179751633,115.96405122537867,1.2734319131988232,0.6968258706467663,0.10156778292038861,124.70834344790163,1.6951647894902673,86.61194029850746,45.69473335863136,193.9686369119421,1.7811256072494184,43.308457711442784,26.009505533736178,290.93624353819644,3.1792815969261854,30.507462686567163,19.81340944991171,226.174168297456,1.9427518222314009,140.96517412935324,78.68388514235001,219.20307757464528,2.1355684911421005,51.840796019900495,29.73574494380768,25.076775431861805,-1.3061988557306647
647304,Josh Naylor,27.0,149.0,110.0,47.0,28.0,0.0,20.0,80.0,38.0,4.0,115.0,6.0,449.0,1.0,6.0,13.0,498.0,203.0,195.0,0.0,5.0,0.0,0.256,0.319,0.452,0.771,79.0,1.35,0.268361581920904,42.0,0.1606425702811245,0.040160642570281124,0.23092369477911648,0.15863453815261044,0.07630522088353414,0.40763052208835343,0.08433734939759036,0.24182587064676617,0.03529482295412719,105.86129569815049,0.4015923063746773,0.29038574749160034,0.04398695150647888,92.41554871031215,-0.5006977027597014,0.30612935323383084,0.0383771179751633,104.20431645322759,0.3353729369281645,0.6968258706467663,0.10156778292038861,110.64457168968028,0.7302919018265203,86.61194029850746,45.69473335863136,132.77615026710322,0.6212545213622581,43.308457711442784,26.009505533736178,182.41240666283747,1.3722499354039142,30.507462686567163,19.81340944991171,124.55968688845402,0.3781548719504318,140.96517412935324,78.68388514235001,144.0071998305922,0.788405729564792,51.840796019900495,29.73574494380768,81.0172744721689,-0.3309416339996483
571912,Luke Maile,76.0,37.0,53.0,19.0,10.0,0.0,3.0,54.0,19.0,0.0,40.0,3.0,181.0,14.0,36.0,6.0,206.0,59.0,90.0,0.0,3.0,0.0,0.221,0.301,0.326,0.627,17.0,0.70,0.29133858267716534,35.0,0.2621359223300971,0.014563106796116505,0.1941747572815534,0.0825242718446602,0.09223300970873786,0.28640776699029125,0.16990291262135923,0.24182587064676617,0.03529482295412719,91.38807167691897,-0.5900545435185671,0.29038574749160034,0.04398695150647888,100.32812739392196,0.02166176906859865,0.30612935323383084,0.0383771179751633,98.32444906715206,-0.13365655120716555,0.6968258706467663,0.10156778292038861,89.9794376775999,-0.6874805045365374,86.61194029850746,45.69473335863136,46.18300878855764,-1.0200724869686288,43.308457711442784,26.009505533736178,39.25330269959794,-1.0114939585190823,30.507462686567163,19.81340944991171,62.27984344422701,-0.5807916459637107,140.96517412935324,78.68388514235001,41.85430931036917,-1.0417021729553253,51.840796019900495,29.73574494380768,67.51439539347409,-0.5663485495898937
664702,Myles Straw,152.0,165.0,171.0,72.0,22.0,3.0,0.0,87.0,54.0,0.0,118.0,1.0,535.0,1.0,21.0,4.0,596.0,146.0,237.0,2.0,4.0,0.0,0.221,0.291,0.273,0.564,32.0,0.96,0.2610619469026549,33.0,0.14597315436241612,0.0,0.19798657718120805,0.053691275167785234,0.09060402684563758,0.24496644295302014,0.05536912751677853,0.24182587064676617,0.03529482295412719,91.38807167691897,-0.5900545435185671,0.29038574749160034,0.04398695150647888,89.90177691493152,-0.6666477122113436,0.30612935323383084,0.0383771179751633,95.05785607488787,-0.3942284890601267,0.6968258706467663,0.10156778292038861,80.93844154731474,-1.3077559323203756,86.61194029850746,45.69473335863136,136.23987592624505,0.6869076016954937,43.308457711442784,26.009505533736178,73.88856978747846,-0.4347817261183574,30.507462686567163,19.81340944991171,177.00587084148728,1.1856887817728676,140.96517412935324,78.68388514235001,103.57168066633726,0.06398801815057888,51.840796019900495,29.73574494380768,63.65642994241843,-0.6336076683299637
660757,Oscar Gonzalez,7.0,106.0,76.0,39.0,27.0,0.0,11.0,75.0,15.0,2.0,107.0,3.0,362.0,2.0,1.0,6.0,382.0,167.0,168.0,0.0,2.0,0.0,0.296,0.327,0.461,0.788,43.0,1.39,0.34532374100719426,60.0,0.19633507853403143,0.028795811518324606,0.2801047120418848,0.112565445026178,0.03926701570680628,0.43717277486910994,0.15706806282722513,0.24182587064676617,0.03529482295412719,122.40212315098648,1.534902991966956,0.29038574749160034,0.04398695150647888,118.91897036619645,1.2489611494786594,0.30612935323383084,0.0383771179751633,106.81759084703894,0.5438304872105334,0.6968258706467663,0.10156778292038861,113.08420556610643,0.897667810911048,86.61194029850746,45.69473335863136,123.53954850939168,0.4461796404736302,43.308457711442784,26.009505533736178,99.28776565192419,-0.01185942235782579,30.507462686567163,19.81340944991171,49.16829745596869,-0.7826751234193197,140.96517412935324,78.68388514235001,118.46897720053644,0.3308787539347627,51.840796019900495,29.73574494380768,115.73896353166988,0.2743904346609826
680911,Owen Miller,22.0,115.0,122.0,53.0,26.0,1.0,6.0,93.0,32.0,1.0,103.0,7.0,424.0,0.0,2.0,8.0,472.0,149.0,190.0,0.0,9.0,0.0,0.243,0.301,0.351,0.652,51.0,0.94,0.2904191616766467,61.0,0.19703389830508475,0.012711864406779662,0.21822033898305085,0.10805084745762712,0.06779661016949153,0.3156779661016949,0.1292372881355932,0.24182587064676617,0.03529482295412719,100.48552677597877,0.033266333557186195,0.29038574749160034,0.04398695150647888,100.01150682681055,0.0007596385723946995,0.30612935323383084,0.0383771179751633,98.32444906715206,-0.13365655120716555,0.6968258706467663,0.10156778292038861,93.56713455469719,-0.441339461765173,86.61194029850746,45.69473335863136,118.92124763053593,0.35864220002931624,43.308457711442784,26.009505533736178,117.7599080987938,0.29572043492256084,30.507462686567163,19.81340944991171,104.89236790606655,0.07532965576701835,140.96517412935324,78.68388514235001,105.69986588550857,0.10211526611974799,51.840796019900495,29.73574494380768,117.6679462571977,0.30801999403101765
