,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,babip,difstrikeOutsbaseOnBalls,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,difstrikeOutsbaseOnBallsperplateAppearance,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,obp_mean,obp_std,normalized_obp,obp_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score,difstrikeOutsbaseOnBalls_mean,difstrikeOutsbaseOnBalls_std,normalized_difstrikeOutsbaseOnBalls,difstrikeOutsbaseOnBalls_z_score
606157,Aristides Aquino,1.0,45.0,62.0,24.0,13.0,0.0,10.0,101.0,17.0,0.0,51.0,0.0,259.0,3.0,2.0,1.0,276.0,94.0,125.0,0.0,0.0,0.0,0.197,0.246,0.363,0.609,30.0,0.73,0.27702702702702703,84.0,0.36594202898550726,0.036231884057971016,0.18478260869565216,0.10869565217391304,0.06159420289855073,0.34057971014492755,0.30434782608695654,0.24243678160919538,0.033282014844739194,81.25829698463873,-1.3652052563872181,0.2944701128866236,0.03917905143506083,94.07644949478711,-0.4452146037406866,0.31332758620689655,0.03408272218243956,78.51207835800363,-1.9754169237569217,0.7095747126436782,0.09584086427181161,85.82605737611973,-1.0493927971939097,87.64942528735632,44.388042897484816,58.186348436168124,-0.8256598600663471,44.21264367816092,26.98116793299301,67.85389314961652,-0.5267616180833103,33.672413793103445,19.781805090462147,50.486431131592425,-0.8428155932616127,144.42528735632183,77.17424653309956,65.08555511341027,-0.6533952661875971,54.07471264367816,27.51416122355948,155.34063131044743,1.0876321874096526
456781,Donovan Solano,26.0,78.0,62.0,22.0,16.0,0.0,4.0,61.0,19.0,1.0,79.0,5.0,278.0,0.0,0.0,5.0,304.0,107.0,117.0,0.0,2.0,0.0,0.284,0.339,0.385,0.724,24.0,1.26,0.3488372093023256,42.0,0.20065789473684212,0.013157894736842105,0.2598684210526316,0.07894736842105263,0.0625,0.3519736842105263,0.13815789473684212,0.24243678160919538,0.033282014844739194,117.1439408306467,1.24881917710503,0.2944701128866236,0.03917905143506083,118.46268739559125,1.3876572919539742,0.31332758620689655,0.03408272218243956,108.19347383480988,0.7532383609408604,0.7095747126436782,0.09584086427181161,102.03294834205367,0.1505129097689541,87.64942528735632,44.388042897484816,90.13179463641728,-0.19485935226593262,44.21264367816092,26.98116793299301,54.28311451969322,-0.7491389449247886,33.672413793103445,19.781805090462147,56.42601126472094,-0.7417125851764554,144.42528735632183,77.17424653309956,74.08674890569041,-0.4849452898807422,54.07471264367816,27.51416122355948,77.67031565522372,-0.4388544700878971
641584,Jake Fraley,14.0,55.0,53.0,33.0,9.0,0.0,12.0,54.0,26.0,1.0,56.0,3.0,216.0,1.0,4.0,1.0,247.0,101.0,67.0,0.0,2.0,0.0,0.259,0.344,0.468,0.812,28.0,1.04,0.2894736842105263,28.0,0.21862348178137653,0.048582995951417005,0.22672064777327935,0.11336032388663968,0.10526315789473684,0.4089068825910931,0.11336032388663968,0.24243678160919538,0.033282014844739194,106.83197420823063,0.49766273069921235,0.2944701128866236,0.03917905143506083,98.30324761072747,-0.12752806648162102,0.31332758620689655,0.03408272218243956,109.7892477851758,0.8999402579676213,0.7095747126436782,0.09584086427181161,114.43474316815964,1.068701624662277,87.64942528735632,44.388042897484816,63.89089240049832,-0.7130169122448444,44.21264367816092,26.98116793299301,63.33030027297543,-0.6008873936971364,33.672413793103445,19.781805090462147,77.21454173067077,-0.38785205687840496,144.42528735632183,77.17424653309956,69.93235177079188,-0.5626914327915983,54.07471264367816,27.51416122355948,51.78021043681581,-0.9476833559204136
663697,Jonathan India,13.0,89.0,107.0,48.0,16.0,2.0,10.0,94.0,31.0,1.0,96.0,14.0,386.0,4.0,3.0,5.0,431.0,146.0,117.0,0.0,0.0,0.0,0.249,0.327,0.378,0.705,41.0,0.83,0.3049645390070922,63.0,0.21809744779582366,0.02320185614849188,0.22273781902552203,0.0951276102088167,0.07192575406032482,0.33874709976798145,0.14617169373549885,0.24243678160919538,0.033282014844739194,102.70718755926418,0.1972001521368846,0.2944701128866236,0.03917905143506083,103.56383403992824,0.26785809599967125,0.31332758620689655,0.03408272218243956,104.36361635393166,0.4011538080766302,0.7095747126436782,0.09584086427181161,99.35528809550806,-0.04773238094664967,87.64942528735632,44.388042897484816,109.52724411514,0.18812667032717612,44.21264367816092,26.98116793299301,92.73365397114259,-0.11906985220726676,33.672413793103445,19.781805090462147,92.06349206349206,-0.13509453666551172,144.42528735632183,77.17424653309956,101.09033028253084,0.020404639039822484,54.07471264367816,27.51416122355948,116.50547348283557,0.32438885866087774
676480,Jose Barrero,48.0,26.0,38.0,13.0,3.0,0.0,2.0,76.0,9.0,0.0,25.0,0.0,165.0,1.0,4.0,4.0,174.0,34.0,94.0,0.0,0.0,0.0,0.152,0.195,0.206,0.401,10.0,0.68,0.26436781609195403,67.0,0.4367816091954023,0.011494252873563218,0.14367816091954022,0.05747126436781609,0.05172413793103448,0.19540229885057472,0.3850574712643678,0.24243678160919538,0.033282014844739194,62.696757064289784,-2.7172868599176923,0.2944701128866236,0.03917905143506083,89.77746960478142,-0.7683263298133712,0.31332758620689655,0.03408272218243956,62.235184064271174,-3.471776273429898,0.7095747126436782,0.09584086427181161,56.51272415077835,-3.2196570323963067,87.64942528735632,44.388042897484816,28.522719821651037,-1.4114031887381604,44.21264367816092,26.98116793299301,22.61796438320551,-1.2680193742215713,33.672413793103445,19.781805090462147,26.72811059907834,-1.2472276256022419,144.42528735632183,77.17424653309956,23.541583764424992,-1.430856695296158,54.07471264367816,27.51416122355948,123.9026464023807,0.469768540327311
571657,Kyle Farmer,10.0,153.0,148.0,58.0,25.0,1.0,14.0,99.0,33.0,0.0,134.0,16.0,526.0,3.0,4.0,20.0,583.0,203.0,205.0,2.0,6.0,0.0,0.255,0.315,0.386,0.701,78.0,1.03,0.2863961813842482,66.0,0.16981132075471697,0.024013722126929673,0.22984562607204118,0.13379073756432247,0.05660377358490566,0.3481989708404803,0.11320754716981132,0.24243678160919538,0.033282014844739194,105.18205954864406,0.37747769927428126,0.2944701128866236,0.03917905143506083,97.25814907895797,-0.20607776877288408,0.31332758620689655,0.03408272218243956,100.53375887305343,0.04906925521240006,0.7095747126436782,0.09584086427181161,98.79157014886688,-0.08946823162361889,87.64942528735632,44.388042897484816,152.88177824404957,1.0442130737705957,44.21264367816092,26.98116793299301,176.420122189003,1.252256996648516,33.672413793103445,19.781805090462147,98.0030721966206,-0.03399152858035443,144.42528735632183,77.17424653309956,140.55710306406687,0.7589929966929555,54.07471264367816,27.51416122355948,122.05335317249441,0.4334236199107027
668715,Spencer Steer,2.0,23.0,26.0,12.0,5.0,0.0,2.0,26.0,11.0,0.0,20.0,2.0,95.0,1.0,0.0,2.0,108.0,31.0,39.0,0.0,0.0,0.0,0.211,0.306,0.326,0.632,8.0,0.88,0.26865671641791045,15.0,0.24074074074074073,0.018518518518518517,0.18518518518518517,0.07407407407407407,0.10185185185185185,0.28703703703703703,0.1388888888888889,0.24243678160919538,0.033282014844739194,87.03299829319174,-0.9445576463999601,0.2944701128866236,0.03917905143506083,91.233950292724,-0.6588571066223694,0.31332758620689655,0.03408272218243956,97.66136576239475,-0.21499415943577255,0.7095747126436782,0.09584086427181161,89.06743556930653,-0.8094116558013368,87.64942528735632,44.388042897484816,22.81817585732083,-1.524046136559663,44.21264367816092,26.98116793299301,18.094371506564407,-1.3421451498353973,33.672413793103445,19.781805090462147,32.667690732206864,-1.1461246175170845,144.42528735632183,77.17424653309956,21.464385196975726,-1.4697297667515863,54.07471264367816,27.51416122355948,27.73939844829418,-1.4201673213363217
670770,TJ Friedl,5.0,48.0,89.0,33.0,10.0,5.0,8.0,40.0,20.0,0.0,54.0,7.0,225.0,2.0,7.0,3.0,258.0,98.0,73.0,0.0,6.0,0.0,0.24,0.314,0.436,0.75,25.0,0.54,0.25136612021857924,20.0,0.15503875968992248,0.031007751937984496,0.20930232558139536,0.09689922480620156,0.07751937984496124,0.3798449612403101,0.07751937984496124,0.24243678160919538,0.033282014844739194,98.99487957519439,-0.0732161685692104,0.2944701128866236,0.03917905143506083,85.36218421438232,-1.1001795880507503,0.31332758620689655,0.03408272218243956,100.21460408298024,0.019728875807047547,0.7095747126436782,0.09584086427181161,105.69711499522134,0.421795939169254,87.64942528735632,44.388042897484816,61.60907481476624,-0.7580740913734455,44.21264367816092,26.98116793299301,56.54491095801377,-0.7120760571178756,33.672413793103445,19.781805090462147,59.395801331285206,-0.6911610811338768,144.42528735632183,77.17424653309956,67.85515320334262,-0.6015645042470263,54.07471264367816,27.51416122355948,36.98586459772558,-1.23844271925328
592325,Ben Gamel,21.0,94.0,94.0,42.0,20.0,2.0,9.0,98.0,48.0,2.0,86.0,3.0,371.0,1.0,5.0,5.0,423.0,137.0,132.0,0.0,1.0,0.0,0.232,0.324,0.369,0.693,46.0,1.00,0.29056603773584905,50.0,0.23167848699763594,0.02127659574468085,0.2033096926713948,0.10874704491725769,0.11347517730496454,0.32387706855791965,0.1182033096926714,0.24243678160919538,0.033282014844739194,95.69505025602125,-0.31358623141907177,0.2944701128866236,0.03917905143506083,98.6742032620887,-0.09964700542190412,0.31332758620689655,0.03408272218243956,103.4061519837121,0.3131326698605727,0.7095747126436782,0.09584086427181161,97.66413425558453,-0.17293993297755733,87.64942528735632,44.388042897484816,98.11815618647958,-0.03715922531582903,44.21264367816092,26.98116793299301,104.04263616274534,0.06624458682729849,33.672413793103445,19.781805090462147,142.54992319508452,0.7242810320583253,144.42528735632183,77.17424653309956,94.85873458018305,-0.09621457532646167,54.07471264367816,27.51416122355948,92.46466149431394,-0.1480951067550305
668804,Bryan Reynolds,18.0,138.0,123.0,74.0,19.0,4.0,27.0,141.0,56.0,6.0,142.0,14.0,542.0,3.0,7.0,13.0,614.0,250.0,197.0,0.0,2.0,0.0,0.262,0.345,0.461,0.806,62.0,1.12,0.3058510638297872,85.0,0.2296416938110749,0.043973941368078175,0.23127035830618892,0.10097719869706841,0.09120521172638436,0.40716612377850164,0.13843648208469056,0.24243678160919538,0.033282014844739194,108.06941020292055,0.5878015042679107,0.2944701128866236,0.03917905143506083,103.86489169702105,0.2904856173464919,0.31332758620689655,0.03408272218243956,110.10840257524899,0.9292806373729738,0.7095747126436782,0.09584086427181161,113.58916624819788,1.006097848646823,87.64942528735632,44.388042897484816,162.0090485869779,1.2244417902849998,44.21264367816092,26.98116793299301,140.23137917587417,0.6592507917379072,33.672413793103445,19.781805090462147,166.30824372759858,1.1286930643989543,144.42528735632183,77.17424653309956,173.09988062077198,1.3680044494946617,54.07471264367816,27.51416122355948,157.18992454033372,1.1239771078262608
668751,Cal Mitchell,11.0,61.0,53.0,21.0,11.0,0.0,5.0,52.0,18.0,0.0,48.0,0.0,212.0,1.0,3.0,3.0,232.0,74.0,88.0,1.0,1.0,0.0,0.226,0.286,0.349,0.635,17.0,1.15,0.27564102564102566,34.0,0.22413793103448276,0.021551724137931036,0.20689655172413793,0.07327586206896551,0.07758620689655173,0.31896551724137934,0.14655172413793102,0.24243678160919538,0.033282014844739194,93.2201782666414,-0.4938637785564684,0.2944701128866236,0.03917905143506083,93.60577307455053,-0.48059068701056007,0.31332758620689655,0.03408272218243956,91.27826996093104,-0.8018017475428229,0.7095747126436782,0.09584086427181161,89.49022402928742,-0.7781097677936099,87.64942528735632,44.388042897484816,54.76362205757,-0.8932456287592486,44.21264367816092,26.98116793299301,38.450539451449366,-1.00857915957318,33.672413793103445,19.781805090462147,53.45622119815668,-0.7922640892190341,144.42528735632183,77.17424653309956,51.237564663748515,-0.9125490758904508,54.07471264367816,27.51416122355948,62.87596981613349,-0.7296138334207637
669261,Jack Suwinski,1.0,72.0,75.0,45.0,11.0,0.0,19.0,114.0,41.0,1.0,66.0,4.0,326.0,2.0,4.0,5.0,372.0,134.0,147.0,0.0,1.0,0.0,0.202,0.298,0.411,0.709,38.0,0.96,0.2422680412371134,73.0,0.3064516129032258,0.051075268817204304,0.1774193548387097,0.10215053763440861,0.11021505376344086,0.3602150537634409,0.19623655913978494,0.24243678160919538,0.033282014844739194,83.32069030912196,-1.2149739671060542,0.2944701128866236,0.03917905143506083,82.27253994037453,-1.3323975373940589,0.31332758620689655,0.03408272218243956,95.10812744180927,-0.44971719467859267,0.7095747126436782,0.09584086427181161,99.91900604214923,-0.005996530269680458,87.64942528735632,44.388042897484816,75.29998032915874,-0.4877310166018393,44.21264367816092,26.98116793299301,85.94826465618094,-0.23025851562800592,33.672413793103445,19.781805090462147,121.76139272913468,0.37042050376027474,144.42528735632183,77.17424653309956,92.7815360127338,-0.13508764678188973,54.07471264367816,27.51416122355948,134.99840578169838,0.6878380628269609
641511,Jason Delay,57.0,34.0,39.0,17.0,6.0,0.0,1.0,50.0,9.0,0.0,33.0,2.0,155.0,9.0,37.0,4.0,167.0,42.0,50.0,1.0,0.0,1.0,0.213,0.265,0.271,0.536,11.0,0.87,0.3076923076923077,41.0,0.2994011976047904,0.005988023952095809,0.19760479041916168,0.0658682634730539,0.05389221556886228,0.25149700598802394,0.24550898203592814,0.24243678160919538,0.033282014844739194,87.85795562298503,-0.8844651306874945,0.2944701128866236,0.03917905143506083,104.49016529252151,0.33748123860527474,0.31332758620689655,0.03408272218243956,84.57601936939416,-1.417949715055224,0.7095747126436782,0.09584086427181161,75.53820484991819,-1.8110720720485969,87.64942528735632,44.388042897484816,37.64999016457937,-1.2311744722237563,44.21264367816092,26.98116793299301,24.879760821526062,-1.2309564864146583,33.672413793103445,19.781805090462147,26.72811059907834,-1.2472276256022419,144.42528735632183,77.17424653309956,29.0807799442897,-1.3271951714150168,54.07471264367816,27.51416122355948,75.82102242533745,-0.4751993905045054
663647,Ke'Bryan Hayes,2.0,141.0,121.0,55.0,24.0,3.0,7.0,122.0,48.0,0.0,123.0,5.0,505.0,5.0,20.0,12.0,560.0,174.0,193.0,0.0,2.0,0.0,0.244,0.314,0.345,0.659,41.0,1.17,0.30687830687830686,74.0,0.21785714285714286,0.0125,0.21964285714285714,0.07321428571428572,0.08571428571428572,0.3107142857142857,0.13214285714285715,0.24243678160919538,0.033282014844739194,100.64479423478096,0.04696886285572071,0.2944701128866236,0.03917905143506083,104.21373628381112,0.3167048087483638,0.31332758620689655,0.03408272218243956,100.21460408298024,0.019728875807047547,0.7095747126436782,0.09584086427181161,92.87253170913449,-0.5276946637317945,87.64942528735632,44.388042897484816,140.3317815225231,0.79639858856329,44.21264367816092,26.98116793299301,92.73365397114259,-0.11906985220726676,33.672413793103445,19.781805090462147,142.54992319508452,0.7242810320583253,144.42528735632183,77.17424653309956,120.4775169120573,0.38321997262381763,54.07471264367816,27.51416122355948,136.84769901158464,0.7241829832435693
621028,Kevin Newman,3.0,84.0,80.0,31.0,18.0,2.0,2.0,48.0,16.0,0.0,79.0,2.0,288.0,2.0,8.0,6.0,309.0,107.0,97.0,2.0,1.0,0.0,0.274,0.316,0.372,0.688,24.0,1.05,0.32217573221757323,32.0,0.1553398058252427,0.006472491909385114,0.255663430420712,0.07766990291262135,0.05177993527508091,0.34627831715210355,0.10355987055016182,0.24243678160919538,0.033282014844739194,113.01915418168026,0.948356598542704,0.2944701128866236,0.03917905143506083,109.40863541612347,0.7071539079212167,0.31332758620689655,0.03408272218243956,100.85291366312661,0.07840963461775258,0.7095747126436782,0.09584086427181161,96.95948682228305,-0.22510974632376884,87.64942528735632,44.388042897484816,90.13179463641728,-0.19485935226593262,44.21264367816092,26.98116793299301,54.28311451969322,-0.7491389449247886,33.672413793103445,19.781805090462147,47.51664106502817,-0.8933670973041914,144.42528735632183,77.17424653309956,74.08674890569041,-0.4849452898807422,54.07471264367816,27.51416122355948,59.177383356360934,-0.8023036742539803
609280,Miguel Andujar,1.0,25.0,28.0,9.0,2.0,0.0,1.0,22.0,3.0,0.0,22.0,0.0,96.0,0.0,4.0,0.0,100.0,27.0,35.0,0.0,1.0,0.0,0.229,0.25,0.281,0.531,8.0,0.89,0.28378378378378377,19.0,0.22,0.01,0.22,0.08,0.03,0.27,0.19,0.24243678160919538,0.033282014844739194,94.45761426133133,-0.4037250049877701,0.2944701128866236,0.03917905143506083,96.37099704344044,-0.2727561978000515,0.31332758620689655,0.03408272218243956,79.78869751829637,-1.8580554061355117,0.7095747126436782,0.09584086427181161,74.83355741661671,-1.8632418853948083,87.64942528735632,44.388042897484816,25.099993443052917,-1.478988957431062,44.21264367816092,26.98116793299301,18.094371506564407,-1.3421451498353973,33.672413793103445,19.781805090462147,8.909370199692782,-1.5505366498577138,144.42528735632183,77.17424653309956,18.694787107043375,-1.521560528692157,54.07471264367816,27.51416122355948,35.1365713678393,-1.2747876396698885
665833,Oneil Cruz,8.0,75.0,54.0,45.0,13.0,4.0,17.0,126.0,28.0,1.0,77.0,1.0,331.0,4.0,10.0,3.0,361.0,149.0,124.0,0.0,1.0,0.0,0.233,0.294,0.45,0.744,54.0,1.39,0.31746031746031744,98.0,0.3490304709141274,0.04709141274238227,0.21329639889196675,0.14958448753462603,0.07756232686980609,0.41274238227146814,0.27146814404432135,0.24243678160919538,0.033282014844739194,96.1075289209179,-0.283539973562839,0.2944701128866236,0.03917905143506083,107.80731339704599,0.586798396888195,0.31332758620689655,0.03408272218243956,93.83150828151653,-0.5670787123000027,0.7095747126436782,0.09584086427181161,104.85153807525958,0.3591921631538002,87.64942528735632,44.388042897484816,87.8499770506852,-0.23991653139453367,44.21264367816092,26.98116793299301,122.13700766930975,0.36274768928260287,33.672413793103445,19.781805090462147,83.15412186379929,-0.28674904879324764,144.42528735632183,77.17424653309956,103.1675288499801,0.05927771049525054,54.07471264367816,27.51416122355948,181.23073652885535,1.5964610732421691
666801,Rodolfo Castro,2.0,68.0,53.0,25.0,8.0,4.0,11.0,74.0,22.0,0.0,59.0,2.0,253.0,3.0,5.0,6.0,278.0,108.0,104.0,0.0,1.0,0.0,0.233,0.299,0.427,0.726,27.0,1.28,0.28402366863905326,52.0,0.26618705035971224,0.039568345323741004,0.21223021582733814,0.09712230215827339,0.07913669064748201,0.38848920863309355,0.18705035971223022,0.24243678160919538,0.033282014844739194,96.1075289209179,-0.283539973562839,0.2944701128866236,0.03917905143506083,96.45246027001986,-0.2666334141571882,0.31332758620689655,0.03408272218243956,95.42728223188246,-0.42037681527324017,0.7095747126436782,0.09584086427181161,102.31480731537425,0.1713808351074387,87.64942528735632,44.388042897484816,67.31361877909646,-0.645431143551943,44.21264367816092,26.98116793299301,61.06850383465488,-0.6379502815040494,33.672413793103445,19.781805090462147,65.33538146441373,-0.5900580730487195,144.42528735632183,77.17424653309956,74.7791484281735,-0.47198759939559953,54.07471264367816,27.51416122355948,96.16324795408651,-0.07540526592181383
672779,Tucupita Marcano,1.0,44.0,45.0,18.0,6.0,2.0,2.0,44.0,10.0,0.0,33.0,1.0,160.0,1.0,2.0,1.0,177.0,49.0,60.0,5.0,1.0,0.0,0.206,0.256,0.306,0.562,13.0,0.98,0.26956521739130435,34.0,0.24858757062146894,0.011299435028248588,0.1864406779661017,0.07344632768361582,0.05649717514124294,0.2768361581920904,0.192090395480226,0.24243678160919538,0.033282014844739194,84.97060496870851,-1.094788935681124,0.2944701128866236,0.03917905143506083,91.54247089757862,-0.6356686694316493,0.31332758620689655,0.03408272218243956,81.70362625873548,-1.6820131297033964,0.7095747126436782,0.09584086427181161,79.20237150308587,-1.539789042648297,87.64942528735632,44.388042897484816,37.64999016457937,-1.2311744722237563,44.21264367816092,26.98116793299301,29.403353698167162,-1.1568307108008322,33.672413793103445,19.781805090462147,29.697900665642603,-1.1966761215596633,144.42528735632183,77.17424653309956,33.92757660167131,-1.236491338019018,54.07471264367816,27.51416122355948,62.87596981613349,-0.7296138334207637
